id	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	C13	C14	C15	C16	C17	C18	C19	C20	C21	C22	C23	C24	C25	C26	C27	C28	C29	C30	C31	C32	C33	C34	C35	C36	C37	C38	C39	C40	C41	C42	C43	C44	C45	C46	C47	C48	C49	C50	C51	C52	C53	C55	C56	C57	C58	C59	C60	C61	C62	C63	C64	C65	C66	C67	C68	C69	C70	C71	C72	C73	C74	C75	C76	C77	C78	C79	C80	C82	C83	C84	C85	C86	C87	C89	C90	C91	C92	C93	C94	C95	C96	C97	C98	C99	C100	C101	C102	C103
KEGG_COLORECTAL_CANCER	0.242532738270924	0.35635121980196	0.0254114924733892	0.199431866287851	0.0986806020070681	0.242820785569679	0.242721163670695	0.0869203765627225	0.0369048292304434	-0.326283217760324	0.1259057467836	0.13161358155834	-0.0872808779706647	0.225309292420822	0.294802108010623	0.168536224970604	0.394202073779441	0.203343266428661	0.265137600566776	0.257682416478771	0.287841552599302	-0.0309176678269604	0.269830861000898	0.150810417992337	0.182253572658545	0.353392261025758	0.163701815058122	0.133604237205798	-0.0437176331201983	-0.13773425265718	-0.0854836723745865	0.14263295891898	0.10483133387678	0.016584209185915	0.381155530989528	-0.010967765385903	0.280195900269013	0.0704407392864008	-0.319791473671329	0.100761048636337	-0.163056313001058	0.264383086148694	-0.0468913915805557	0.292117543090967	0.317217505357417	-0.0766686828511603	0.285359842015153	-0.347628252542464	-0.252700423050777	-0.519074202993267	0.147564106632146	-0.192354076792874	0.179156051532712	0.0792520258072312	0.150578009804125	0.271935349684165	-0.416826557518174	0.273650521335826	-0.182794147204918	0.109872029813672	-0.385250581194511	0.0867802786227394	0.131370608821447	0.279530135786369	-0.280189144938677	-0.403247606914186	-0.423839258123872	0.212550188175409	0.10255171849563	-0.204576400134131	-0.240902185021549	0.132633281986856	-0.0852335603646451	0.133474852920748	-0.125245331400553	-0.288450125434141	0.101110505337199	0.095377267486705	-0.312179712699521	0.0569025360170118	-0.386902924642246	-0.103022280979981	-0.321067818376925	-0.319771743040755	-0.269054658623979	-0.0651870375705038	-0.314997968552688	-0.227478646686474	-0.0619077520920631	-0.340238242504902	-0.234526485542253	0.333011065096254	-0.34983031024896	-0.220314249317928	-0.373428918744698	-0.278316179493675	-0.421953301711931	-0.335401390548913	0.183430416814954	-0.212840076316509
KEGG_RENAL_CELL_CARCINOMA	0.139770774809821	0.0917988066931498	0.0961799981494761	-0.0165743821276574	0.136578210377558	-0.168231317166117	-0.103358961700306	0.332759969973197	0.0975307596084733	-0.234366583064129	-0.152370594956492	0.379782636393485	-0.217405465649758	0.369790190243512	0.435850320517728	0.00687449948398525	0.204880874844555	0.0809423110742479	0.129293003485625	0.370963610013499	0.377168436114115	0.095598202504912	0.464580498674124	0.324266831857926	-0.250926081864254	0.432119148803567	0.29215290531466	0.373140541685605	0.254663193280903	-0.203513442997804	-0.0187429688028567	0.142258851090733	0.00328128957297683	-0.0030879613816199	0.37887066543189	0.154607721488035	0.453290755167755	0.239500049967159	-0.230313861224053	0.326057549012955	0.104777533690968	0.28408505232681	0.235097251157444	0.460274366616852	0.359615783272415	-0.296760184107827	0.290107684067563	-0.26277475300695	-0.239136125038113	-0.351550184198816	-0.0171383532365369	-0.0294027949972874	0.13042354719003	-0.000931746226746327	0.0983844861455764	-0.0558697953430964	-0.359934083354281	0.0233043660413001	-0.409443285578944	-0.0449185831076008	-0.522974807144066	0.0224819319710276	0.340701661448276	0.375635741711495	-0.370297436819671	-0.40280324889474	-0.409456204030134	0.00690208555178809	-0.156987686115527	-0.132415806419052	-0.374794703995109	-0.204676085848728	-0.00713758490569891	0.252287711739041	-0.0925066927814123	0.0344809954777319	0.240484911134342	-0.0781998373010431	-0.1342102808953	-0.13238010634868	-0.402592759128129	-0.129916450205597	-0.260163955564815	-0.320396115940507	-0.415854209562886	0.137900479588376	-0.32931170340738	-0.41695919561	0.211611607828854	-0.411321778388069	-0.368535105987563	0.278445085760126	-0.353676022278081	-0.0896096244243597	-0.404547360352944	-0.106114817015619	-0.472473205983159	-0.49316715149177	0.11761964913411	-0.0609590952274356
KEGG_PANCREATIC_CANCER	0.23539550103793	0.170648353148522	0.128855202331205	0.0526983569922636	0.203456812995334	-0.0388349155208721	0.00543673326874208	0.242844186460706	0.205564598704148	-0.0414073113743517	-0.133995102412824	0.268645371604025	-0.226055537181491	0.319857662314548	0.361927296056608	0.0949314631216629	0.26570818697626	0.098323927489115	0.104962767011095	0.189219749320445	0.324735730415991	0.0164350229627235	0.310354841033744	0.205868372644008	0.121873612281679	0.335540963738058	0.287934577938409	0.2877550121733	-0.0265124782507038	-0.216775736332477	0.0391051578849954	0.106515698532836	0.065657483592269	-0.0877854848092524	0.326237811778638	0.13031310170594	0.360902555396146	0.0163310591704584	-0.251824865728096	0.290677448167873	0.095615568026447	0.352513777706807	0.179209363141276	0.25730786291402	0.313306021924803	-0.36944086031479	0.200823623195772	-0.266967743665877	-0.256981379769924	-0.36461730995539	-0.0296729992744924	0.0327196407743263	0.166338228626498	0.157497459981401	0.240309708358678	0.00686309755668443	-0.409054636805406	0.0325119995101468	-0.303944541143207	0.0601986615333074	-0.375130684377725	0.196474876399907	0.26881791925806	0.379831802447341	-0.362455453254006	-0.399413218326567	-0.374529257063029	0.0892427026795535	0.0229899288677378	0.0157213586627589	-0.241489506959593	0.00645038451521449	-0.00582304037164627	0.267242722214317	-0.149420393959752	0.000425495860497671	0.0595764970673864	-0.170298123865962	-0.12632755738413	-0.0825438092120621	-0.296446042340946	-0.103688319900136	-0.319054619180462	-0.30519415222256	-0.43706551471678	0.0554920932162662	-0.356745288224267	-0.423904323736344	0.0281398041490157	-0.354041262237302	-0.370251333892136	0.314406460282484	-0.440250812329787	-0.0964140519036694	-0.363391205182527	-0.274692878338075	-0.414939508524179	-0.500571757417828	0.370461676297213	-0.0494196007294107
KEGG_ENDOMETRIAL_CANCER	0.312100723864137	0.218670639570224	0.215574926636138	0.0838794808549806	0.266154913915465	-0.087979765192114	0.0306718358987493	0.214735396693407	0.120039069302731	-0.288447982545157	0.0265623451780956	0.221993128386263	-0.217771897474361	0.341089729540021	0.423815207435322	0.114763615780517	0.302315378969681	0.191156555798151	0.187462440232192	0.328786450714092	0.211772913988165	-0.0598059927699674	0.311287038091908	0.272402721598782	-0.00574791962095872	0.319827861096435	0.152927386169015	0.214577922854743	0.0977017661332226	-0.163928082921681	-0.071407709350629	0.230089821590667	0.0457509980517396	0.0720606045718468	0.0316430926338622	0.0232030034989793	0.365435803081091	0.111583211365775	-0.302140359522379	0.0874933449955129	0.0166713214585849	0.156965490155393	0.086706603296563	0.309135945294783	0.277893635353913	-0.0444469040911222	0.209432194062089	-0.259358947746682	-0.17763155652265	-0.402472428095272	0.077649787125459	-0.00893692069956872	0.0793720350224341	0.0964957481653765	0.237378518120673	0.0926847859426732	-0.386433069672207	0.211827831102102	-0.155479570605995	0.0485336587361418	-0.295139729126183	0.01622472027703	0.34540339501598	0.296396737454987	-0.302708261497316	-0.437521299388201	-0.36880254607279	0.0621567970208083	0.102479317105215	-0.150986693170785	-0.163077535347125	0.0918450177828274	-0.174834727463125	0.0797721733016958	-0.151487205653937	-0.130514495534768	0.277780353760265	0.0467566224620853	-0.212139863697524	0.108262812147066	-0.400232445180433	-0.179849792350186	-0.303849417499139	-0.389997503998805	-0.30620544281451	0.0547800102964208	-0.400085522157206	-0.297885034272022	-0.0642825590850662	-0.363229381699137	-0.265947802377766	0.362837744756768	-0.365278874946534	-0.169546080038853	-0.408708646347343	-0.248465093368877	-0.402166040407305	-0.382057900754992	0.267134296235694	-0.285490807376339
KEGG_GLIOMA	0.106282294120348	0.163637242666956	0.0509307546434126	-0.0207393620640804	0.140551625246879	-0.00504026268155619	0.0091295944044843	0.220495518444881	0.163015054814706	-0.00290835383114893	0.103913988706668	0.0786273971566244	-0.130123027238504	0.359703060106957	0.461537831565943	0.217370231775621	0.186250440651339	0.0100734842436214	0.0647889446243653	0.239481803150624	0.312541652951045	0.0733604518479365	0.160731952226593	0.168721165900058	-0.0446162346195816	0.27696250562188	0.224283171255498	0.29756696972601	0.0849264011878325	0.0414511019221179	0.121784998480049	0.131197644750981	0.252014429545111	0.0873153837291733	0.321760264697061	0.0507076375349207	0.351061925382408	0.0887284304861674	-0.174898390845109	0.365254394187307	0.197861677921535	0.16162261234595	0.127199032436799	0.361136755479797	0.331195243544835	-0.260345492101996	0.185337650059365	-0.273586870603395	-0.233573648019151	-0.356636265531233	-0.0320719165059957	-0.115431788977564	0.0507487534184074	0.0904367200993742	0.186118273973684	0.0415842932288592	-0.397629158384579	0.0337685640905926	-0.155752142945516	0.0991338482561358	-0.339234800632521	0.138338113633832	0.206056722479998	0.337357130389696	-0.251016767190315	-0.209906303794544	-0.306063571413877	0.12603117694369	-0.119190224080872	0.0851458665062622	-0.230319708026398	-0.0680836803455568	-0.151789952377539	0.198926020621742	-0.185924644475135	0.0386606632248759	0.18423899830219	-0.0710788170830984	-0.177752193589427	-0.176888122445163	-0.360704850242358	-0.219808003738231	-0.347219267030422	-0.341502111649921	-0.420610913455737	0.0972023388623467	-0.376573462586162	-0.389654122163254	-0.132607371846603	-0.201365208113626	-0.339619510086583	0.367014015020958	-0.353602000715378	-0.0745607821746702	-0.326651661785169	-0.0728185239519874	-0.298556091960107	-0.445313380453679	0.137245983154819	-0.0856397006755327
KEGG_PROSTATE_CANCER	0.0287950545642132	0.160517888117073	0.110041357315874	0.012477705301881	0.219018131335508	-0.080481531393241	0.033807083031468	0.090276662971716	0.228848106016309	-0.111078910624611	-0.0038476021365432	0.150171719605864	-0.0835287997917461	0.330708167404551	0.353117572275157	0.0839988392053431	0.117974955570254	-0.0645203520245051	0.0589743234922646	0.190927530636242	0.222703591860252	-0.0157800678779641	0.170850656428432	0.123782492570262	-0.169317726921135	0.229043108256247	0.268929867734044	0.302227173123812	0.0568283009356111	-0.0157406365812603	0.128932617276382	0.298679670449891	0.140743318134699	0.0941447595950401	0.298270712739784	0.142478351694533	0.302180992036229	0.077363340696756	-0.179949281269199	0.344074138239567	0.114640658743603	0.276389043229899	0.0668112998906385	0.245741499725334	0.289504782270075	-0.318313398160177	0.21870122570094	-0.223035815335824	-0.227691561107196	-0.372421069984059	0.0582983320589637	0.0556567422808183	0.133106070539691	0.174277032244896	0.300701774959793	0.0617190532245697	-0.363273677945018	0.0752834060924932	-0.189398026411181	0.0871691437169615	-0.269800026377823	0.152795203431664	0.102562968130082	0.274382594519366	-0.246878548618023	-0.197173421092824	-0.277519927033411	0.109687499984214	0.0137609196331468	0.0248513112092314	-0.24435729783766	-0.0313124205286427	-0.0899008779852807	0.147147664560049	-0.120664588685469	-0.05339139797599	0.133524934273498	-0.0579908502460385	-0.100296684572362	-0.0872222017715559	-0.372813571339224	-0.265556824482653	-0.331147694874998	-0.279937954633147	-0.380286826474242	0.0790451628948397	-0.196742779320914	-0.397502811694213	-0.144269790404468	-0.237887279112335	-0.38896331353365	0.205167229265766	-0.416073684246764	-0.0277324950936249	-0.313556624278857	-0.200494054144116	-0.268449465639025	-0.381673587191056	0.230411672908177	-0.0561520818092442
KEGG_THYROID_CANCER	0.321685788238579	0.241134406964719	0.0672702367134647	0.0850174912762012	0.189800797846999	0.135399883488985	0.0963730195547259	0.159525102349575	-0.20537280370216	-0.430654417643471	-0.0541569467605557	-0.117140242591233	-0.164753804929037	0.195293601676015	0.452349742553938	-0.0690126090027264	0.275747876346502	0.0667291472328835	0.0817401840033214	0.166721980555783	0.00704091210624372	-0.0824993611303098	0.271647934979369	0.161891817364203	0.035311084347602	-0.00521655472783525	0.122326156033184	0.144781929909208	-0.0342900895640879	-0.12769851023822	-0.148168311862563	0.149693917043824	-0.000975339656683505	0.0528329397151752	-0.209268045526457	0.0492152994368652	0.292366015161928	0.0405094244176956	-0.217693612219568	0.0144612679860456	0.172214602397927	0.152793969014644	-0.0905847544285286	0.32241676654288	0.132851151680309	0.0970631535774226	0.222420701374027	-0.106451961048528	-0.0679633085622998	-0.412758927703609	0.0809721663460819	0.287581053337708	0.0404596768360165	-0.0236500240945764	0.226403093213671	-0.0756799214121028	-0.372560333265761	0.223863340259675	-0.158032725728564	0.156599197730569	-0.222834272226892	-0.0161733083832835	0.341618491944359	0.396831218312489	-0.0910291896143697	-0.38059200574516	-0.203657184733924	-0.0839439320972654	0.0433289263758783	-0.181453094231884	-0.174393076360621	0.112181474703511	-0.0302957475889203	0.0384600494528516	0.0214564913066626	-0.0627955991038956	0.338101740703768	0.121297369615947	-0.0847005833361545	0.237588232055984	-0.426388373773695	-0.167619465302274	-0.109139127153351	-0.222932828450837	-0.154990144852737	0.227974520071036	-0.511176481207182	-0.204154031183228	-0.0633048445264619	-0.331266386023133	-0.226213741650725	0.385095924281947	-0.337318299872186	-0.141819248065322	-0.429762656244019	-0.193458291684548	-0.275410123557799	-0.15231666665625	0.0880868309925727	0.106276018157808
KEGG_BASAL_CELL_CARCINOMA	-0.109705183483129	0.0221523351012527	0.0962047516308071	0.0629542471657489	-0.10844119840077	0.0165964148572293	-0.0238300583909682	0.0206130501787793	-0.0265692055355028	-0.253250542941108	-0.0326212903293559	-0.0274373849839512	-0.223469461259679	-0.196599240618181	0.0797451242958039	0.0407007983586878	0.100533100959675	0.419691899762032	-0.115648174052422	-0.249965752633195	0.0084948683769335	0.081337858221896	-0.0185596362335392	-0.252424925868535	0.0990352413984882	-0.0270889234429747	0.271360386920324	-0.301814021859931	-0.0415404688072956	-0.175604976291248	-0.0381041248968144	0.057335083035411	0.135139218056931	0.32570284309444	-0.191767191527224	0.0999429037871862	-0.0473016938134381	-0.121944497943946	-0.0678531283840399	-0.281636537881559	0.0895861392165899	-0.283271372373138	0.0647192464275885	-0.0189455408489754	-0.0485210329618712	0.264547815144663	-0.163970929745014	0.1480434765257	-0.00419112579449972	0.0963928598415073	-0.188734119705255	-0.203882237488866	-0.204605439106668	-0.0456906232549762	0.0737501600466579	0.142557790553852	0.222094418732876	0.12808809179483	-0.0157339911040683	-0.142425061071312	-0.0448825854964286	0.0126505052391027	0.0935191156785919	0.038640436246084	0.111715519844101	0.0395509631706673	0.249269857850103	0.115241264465229	-0.143552436796756	-0.130108516745273	-0.00807423410696376	0.109286218125387	0.367588898884022	-0.205924386690926	-0.260023890481666	-0.211037573060948	-0.080162382255978	0.0178222353201393	-0.0861825819654432	0.273962169813961	-0.0485396439765271	-0.155639354228672	0.066554513612724	-0.0249138070452022	0.33408450255199	0.303393030101123	0.01492350847735	0.196354466397566	0.0274556237792456	0.0294664179922156	0.0957790273834505	-0.287539953100605	0.182922268974254	0.115121041820744	0.21987454953736	-0.154108886071404	0.202627304451237	0.24957833993659	-0.08689338144526	0.0740393034071862
KEGG_MELANOMA	-0.132720757072181	0.113735042245967	-0.0413364736429622	-0.269758194478959	0.0480421401173809	0.00322306943116613	-0.111346549943688	0.166556466898687	0.180592171113277	-0.00536858893818204	0.00332583530476208	-0.0262658393928127	-0.258218578690418	0.325108169876829	0.384068990176273	0.0612256815458186	-0.026760204103202	-0.0573151019964206	-0.0201393909644896	0.142241837371575	0.254154669452692	0.0606390244739941	0.174263432036578	0.116796427127054	-0.248249434011261	0.24493501365202	0.291665990993538	0.316042192832936	0.176110057367755	0.0740216687420399	0.225147078454031	0.225148081842063	0.141783462971063	0.029432158628051	0.23479218822978	0.111281498342461	0.195597000563969	0.0964210479944081	0.102452502111059	0.288342444091079	0.2508987448074	0.235720674856898	0.29043938408752	0.227656131125267	0.27409910667157	-0.21558912500948	0.0923247681777386	0.0502421118164728	-0.158827127568136	-0.0659873218177926	-0.123840171356415	-0.150260764551262	0.0761458742932205	0.0913587017666173	0.197393256926765	-0.0687632004308059	-0.237573009921353	-0.261216812124835	-0.155698814937313	-0.103145561318099	-0.328352073991347	-0.000217093374701161	0.147179262594372	0.0335735583604709	-0.244472706448366	-0.00485149333119125	-0.156396809885847	-0.0866769538998721	-0.18626792491424	0.14723088482219	-0.0615326716689932	-0.239439243429984	0.0994752442462824	0.0459871007773757	-0.113343891018554	0.0476422382459944	0.0598258786758165	-0.248634452900415	-0.0110607616122936	-0.166611449286871	-0.242220845043267	-0.146324676761524	-0.175775545526798	-0.0682477952612198	-0.0261553558056255	0.0768866036619632	-0.0320386472258919	-0.277638685048816	0.0221819210643951	-0.0802838391365119	-0.332644239046112	0.333531644922945	-0.213053481314252	0.166639247969268	-0.105758188449736	-0.010549177478219	-0.190669405587163	-0.446965487804353	0.209641227827001	0.0218751443754112
KEGG_BLADDER_CANCER	0.238545569725597	0.0922525172578937	-0.0268428547135983	-0.282586302867152	-0.270122777475425	-0.0213533628440378	-0.129719589426489	0.181979323264005	0.228664244814627	0.208143152178893	-0.280626968072	0.0165300653454771	-0.340446207438087	0.18698186046299	0.319768490168156	-0.123144068441867	-0.0876194250652064	0.0720482715661362	-0.242957181541879	0.111295093026886	-0.0703016999948076	-0.178213221238807	0.0857505696123221	0.119831107748946	-0.0834003393917181	0.120236058331693	0.0941701256121711	0.055286313016246	0.126601148601459	-0.125283123400517	-0.0209430904582639	0.279937229205716	0.226750373139652	-0.156609737892711	0.292408687053131	0.223140330717434	0.00328810363581589	0.125485713566097	0.189820146084733	0.131645099969415	0.382813622580215	-0.0250886306321177	0.264994240699603	0.214555079380685	0.128116871495966	-0.236432441050586	0.0417998007366491	0.181871232900323	0.0996272743717598	0.129248274054407	-0.119950171037735	-0.0529751687916478	-0.235631728219704	-0.0669233421399418	0.0749505225635568	-0.301855762919263	-0.0198771654498525	-0.208354843070683	-0.0586598754486503	-0.123368007949639	-0.342785714684897	-0.152705389317618	0.164174929823679	0.116024934862951	0.0075360186235357	0.0998899261533249	0.17041150436927	-0.180931044661568	-0.239076185443962	0.1217782916056	-0.0273762459600899	-0.0669930821228288	-0.0482447116749049	-0.123658772470766	-0.236720905709058	0.190743848324714	-0.145034884865383	-0.297426531671575	0.118154368422821	-0.259812996058927	-0.155900954515664	-0.148320736528091	-0.0764248064867958	-0.0771617389021756	-0.436200123068919	0.013674423349775	-0.144998355385101	-0.383253323431486	0.0940154168706632	0.101015297203215	-0.186969073185114	0.402760190415402	-0.240732174875934	0.120243684522174	0.099536401948251	0.160104354035409	-0.00776533235943119	-0.350485397202922	0.0476010327080167	0.207882900392583
KEGG_CHRONIC_MYELOID_LEUKEMIA	0.212735721430036	0.172935329186673	0.248717120054012	0.132975660544606	0.233254510707293	0.175850606669132	0.0136202614920463	0.229812133832899	0.288842480153232	-0.109046451145272	-0.00264267807233076	0.231472901030657	-0.150691903139378	0.301021916215838	0.407868409612622	0.102151548992564	0.280846030390212	0.0272372992452332	0.134804030801984	0.259147059563258	0.386569372782256	-0.0793269365184086	0.303759241399054	0.298550959773573	0.0798896165255213	0.341927578687803	0.268727703346502	0.220627937875196	0.143911788942837	-0.167897229059424	-0.0406608352775916	0.0718281601823025	-0.0248322845113431	-0.0576433561756251	0.263772690561882	-0.0533644286136133	0.386639730528668	0.147393998229863	-0.306863125859695	0.277578790958437	0.198076593744328	0.148542648956825	-0.0462409695160849	0.399488821295876	0.274926037793653	-0.279622252160754	0.245293520247241	-0.335186257428579	-0.315629741627679	-0.417605454938615	0.049279682086284	-0.0484023137817156	0.0498701289711691	0.0816315866775279	0.138420008641419	0.0220103404993178	-0.456862703875592	0.158642423204062	-0.292888618564997	0.0701153303141015	-0.32678491448627	0.0221620461656965	0.312775793028486	0.329582622799095	-0.32318088551917	-0.415390906119822	-0.409137448190805	0.247053166435966	-0.0111199245078756	-0.113857443611382	-0.270009191508461	0.0650116541325012	-0.112939433437417	0.152823385043663	-0.202397680587536	0.0280087166407469	0.26207429129106	-0.0363290460607576	-0.221543915126088	-0.126259657158673	-0.399508542559823	-0.121630434932575	-0.378410953884574	-0.467324085880207	-0.398418596864668	0.119278741378244	-0.373646982704265	-0.402167706609902	0.101886229430853	-0.294752459835418	-0.35000435060087	0.255679309586124	-0.377326187197693	-0.113456817209841	-0.394808681471476	-0.1112618894709	-0.40471307722906	-0.451933472786722	0.278100855483487	-0.156501380212248
KEGG_ACUTE_MYELOID_LEUKEMIA	0.300739870713543	0.157278008882216	0.434981058838367	-0.179029390239779	0.201922699562759	-0.211134222822411	-0.174990389029903	-0.0482724125995344	0.181354340006799	-0.241074684978151	-0.25157071428376	0.0479067418697105	-0.380589301977678	0.271427170039609	0.270142019835655	-0.292626219879785	0.174309800528237	-0.0807273126787608	-0.137160719860191	0.302631959366454	0.267321800140324	-0.228460481276408	0.31191981604204	0.283949143214732	-0.0544920838007738	0.362879268080046	0.113953762092903	0.356686889415045	0.218194250127927	-0.361561046759164	-0.0493508376697857	0.0975245708662448	0.160618127433046	-0.10021145089797	-0.0151530322427909	-0.0698546119455777	0.322483146738654	0.35694121495229	-0.39627950356453	0.22189035926395	0.354612136311156	-0.0179228201291494	-0.120618392908647	0.0889418594613531	0.106783123868242	-0.0897508027629472	0.115891474835733	-0.0997017852956542	-0.0517175811518433	-0.494577921536854	0.0195470587893881	0.209626354570741	-0.134569562112071	0.190728498654465	0.233831434287669	-0.0695896961234407	-0.258897629176753	0.19886176937104	-0.37112696507175	-0.198927445571217	-0.189185588378349	-0.0651754769032386	0.467899162562609	0.395062873715698	-0.118476596159086	-0.383506386526114	-0.251928698028369	-0.07204920250066	-0.0665026105906432	-0.368934797033987	-0.225643003642949	-0.00303828056853571	-0.0657236947649861	0.0236696781287252	-0.167204743365511	0.236163423055476	0.144263265366798	-0.168201066089996	0.0793273061253091	-0.0413946666080792	-0.308863851186496	0.0493713988539538	-0.114858321672461	-0.428257840388356	-0.329505641126657	0.0652169137466684	-0.389538423533226	-0.282318724057212	0.183234303738825	-0.169487903727374	-0.235092380024068	0.292670329204033	-0.204754920654337	0.271084011607093	-0.269389231950264	0.0589623398361872	-0.377125929370722	-0.369638700137425	0.243034000333062	0.160121777497519
KEGG_SMALL_CELL_LUNG_CANCER	0.0968155513339307	0.209709490782236	-0.070502972489075	0.16401220934075	0.23041589865076	0.131987768652741	0.29939974713207	0.124512404554714	0.162678000967719	-0.0821349612258753	0.235849326307709	0.136406609111116	0.0299153813828686	0.265049606080428	0.333731906840245	-0.0656412555413415	0.187081080655569	-0.114758644469012	-0.0447276162110094	0.0177010080959347	0.182847196721627	-0.108903218135849	0.0468131703832764	0.00018261051473778	0.132620124116155	0.0788808208146108	0.11449648472547	0.133424274252087	-0.184338564618196	0.0967506768618921	0.174590535088714	0.0286852638695582	0.0494875605307543	0.0726170460200691	0.19578258583373	-0.0530948859426891	0.170929858240849	0.137343556629462	-0.167862958087445	0.171216323323369	0.102654578796524	0.126973127167175	0.0344676594748456	0.246890332709436	0.239857674876005	-0.185571716350105	0.151415228354018	-0.200708247114846	-0.24750904330154	-0.259143732651427	-0.137900773663553	-0.0799296873957357	0.0317057180498418	-0.00296161802373132	0.107548117127173	0.202779331651523	-0.354115248109805	0.134407516086353	-0.185048149543419	0.167785208466868	-0.0527077342478437	0.222880810381235	0.146583111437749	0.0275659906761543	-0.312888906221051	-0.0923520424384447	-0.32615794392258	0.123049205870429	-0.00366231827800674	-0.00544394839349507	-0.259155569877473	0.00215525346274273	0.214931945710072	0.0219782448841971	-0.187980295635488	-0.070829330178442	-0.0130895305286716	-0.0357543517471827	0.0809630488022444	-0.0660760202790853	-0.295341041140822	-0.262954915487114	-0.290121020486124	-0.200431531804311	-0.135455408692208	0.125177824046234	-0.100291745788087	-0.128988685494826	0.0299620277467388	-0.182516541569279	-0.167918091466463	0.295129059760683	-0.373302470229001	-0.0581334878119258	-0.213507862192284	-0.263509067696006	-0.42296577809091	-0.252665554631944	0.212640866064391	-0.179534010435404
KEGG_NON_SMALL_CELL_LUNG_CANCER	0.303345402144613	0.291209095614821	0.124267295924361	0.0328488461549334	0.204568632684599	0.0113631146831529	0.112697559004667	0.204947722122829	0.238091410908345	-0.116497836130771	-0.0505265594985742	0.27064471206514	-0.218723156207971	0.355919110237951	0.433084648705348	0.164414771936243	0.338222074707815	0.0769989523725459	0.201074916810022	0.292655385021263	0.284690800142313	-0.0915679193161675	0.213842544034793	0.232567230623129	0.0853805186834269	0.397772951226409	0.267531170397101	0.281353407329355	0.0620641688082586	-0.151952561773081	-0.1331833610405	0.0507936521066802	-0.00740566517521188	0.183691346744926	0.231406952609673	0.0590696167014673	0.399440730166646	0.108954107776388	-0.308279401010664	0.231782879831525	0.247667685793668	0.139974212595386	0.183403989109145	0.323434385726699	0.282423430100286	-0.254008939554311	0.258188070857038	-0.306143955327796	-0.241795657706473	-0.395113946048332	0.0633602420264488	-0.0891717841818963	-0.0849662151384356	0.0199780063378666	0.0777716438013418	0.0645816920032277	-0.419908226843316	0.174303561763815	-0.258607272105949	-0.0080981733297926	-0.386290809808583	-0.0404537284694244	0.295758759249246	0.359223162223242	-0.362033893412618	-0.305300233437122	-0.362799594206629	0.110105642692323	-0.216044190020341	-0.181386812287719	-0.241388389062895	0.024971065030002	-0.104998092328672	0.1213146079462	-0.18272811852002	-0.102858699332251	0.222928007449332	-0.118282365213316	-0.140648997371968	0.0904881034093089	-0.247948404647253	-0.138769766795782	-0.198768441676214	-0.405115541930408	-0.379451812659164	0.180972301118739	-0.36933565486508	-0.370229960241386	-0.0831308636724173	-0.324667832260687	-0.314197080683155	0.542930552596826	-0.375001371720998	-0.0715719605457598	-0.417796426845979	-0.192258065837569	-0.464730014863474	-0.532107097818885	0.0979273469090897	-0.264268537734829
KEGG_ASTHMA	0.0345895567804098	-0.0110008164290363	0.253220674290604	0.267816559496575	0.339556258262264	0.275705046590021	-0.243656315635917	-0.300898139309103	-0.642461812335974	-0.121389753558384	-0.0526006999796265	-0.497877706436741	-0.225176189506864	-0.534646391695589	-0.290295299242451	-0.0597947275326486	-0.0399482880597418	0.402442892760633	0.0428759224530083	-0.440220158217501	-0.55308549203099	0.0750864269918393	-0.392787550781409	-0.500183239251995	-0.0370957867779537	-0.285014283768692	-0.460735580137698	-0.634945842510193	-0.400233030309662	-0.171416662630179	0.221402351526452	-0.296954721654561	-0.22791082799001	0.422256362539954	-0.493078763689643	-0.461314304799017	-0.299082477312922	-0.249212548760678	0.358255016015285	-0.67435416260901	-0.206388378569098	-0.00667292052273977	0.0175377677673649	-0.0810058413004676	-0.155428996080299	0.510013952751989	-0.383674265531593	0.421837773216776	0.56993074409358	0.57704441532945	0.269257994258091	-0.0845986684676776	-0.0613762993445439	-0.165267587418386	0.00322137193349448	-0.418087318639017	0.480250129674008	0.101859978992355	0.499210085439583	0.0372142542256535	-0.132000315604704	0.147507980615443	-0.120160580730273	-0.396639777588479	0.445393912739651	-0.0274140464250585	0.428640304319814	-0.018766709614646	0.408017165156191	-0.141741418842405	0.512574381644653	0.176256816474976	0.475596673757817	-0.175114047332691	-0.10712131772326	0.228378796310507	-0.0231044376482961	0.141350154955953	0.31979712203911	0.461326323379313	0.281601113007112	0.142121207090006	0.623861678047168	0.289731122376966	0.478208433757804	-0.00795002631657216	-0.129548945616933	0.383155226629726	0.214145227042433	-0.173003805969703	0.0658531869189933	-0.527455005766842	0.447781697529367	-0.30958412122437	0.0641963836116652	0.236749945410892	0.506329868969081	0.583415182969988	-0.142856046909188	0.32638018241455
